Timestamp, RX_Bytes, TX_Bytes
1734790244, 0, 0
1734790245, 10010, 9826
1734790246, 44934, 43948
1734790247, 218972, 128540890
1734790248, 306540, 198703486
1734790249, 614813, 405639201
1734790250, 911007, 666485221
1734790251, 1206920, 863496413
1734790252, 1579860, 1117101231
1734790253, 1957787, 1414458659
1734790254, 2311846, 1679877234
1734790255, 2587808, 1900669584
1734790256, 2879934, 2078683215
1734790257, 3107736, 2233896845
1734790258, 3381919, 2441273997
1734790260, 3629772, 2610938256
1734790261, 4007634, 2897662518
1734790262, 4266503, 3052049882
1734790263, 4483702, 3194072156
1734790264, 4734045, 3404691337
1734790265, 5005366, 3603828954
1734790266, 5228959, 3758515241
1734790267, 5365143, 3846309506
1734790268, 5379267, 3846329056
1734790269, 5393821, 3846343650
1734790270, 5408269, 3846358016
1734790271, 5414365, 3846363988
