Timestamp, RX_Bytes, TX_Bytes
1734794939, 0, 0
1734794940, 37268, 37268
1734794941, 42636, 42518
1734794942, 87883919, 106091696
1734794943, 88201102, 388474388
1734794944, 176890955, 716931880
1734794945, 265157308, 1063917827
1734794946, 441270497, 1418676051
1734794947, 529307292, 1684947669
1734794948, 792816253, 2235527993
1734794949, 794216736, 2579304773
1734794950, 794597594, 2806840369
1734794951, 794946338, 3092222760
1734794952, 795239083, 3327651414
1734794953, 883318232, 3599441221
1734794954, 1059558731, 4021404875
1734794955, 1059979844, 4341936505
1734794956, 1413454497, 4863443745
1734794957, 1765854909, 5571728242
1734794958, 1854153938, 6009442205
1734794959, 2119281983, 6453358533
1734794960, 2119750745, 6798280378
1734794961, 2120001044, 7006529815
1734794962, 2120171742, 7138615841
1734794963, 2120186288, 7138635523
1734794964, 2120198722, 7138666873
1734794965, 2120226574, 7138694857
1734794966, 2120231348, 7138699499
1734794967, 2120240968, 7138708943
1734794968, 2120261012, 7138734339
1734794969, 2120275698, 7138748933
1734794970, 2120280406, 7138753575
