Timestamp, RX_Bytes, TX_Bytes
1734794938, 0, 0
1734794939, 48946, 52078
1734794940, 218561, 304583
1734794941, 265731, 330355
1734794942, 446060, 64198731
1734794943, 177904883, 407508489
1734794944, 443884368, 774562638
1734794945, 444210778, 1056600238
1734794946, 861270160, 1496746157
1734794947, 975074724, 1914235527
1734794948, 1151886443, 2271068348
1734794949, 1241751959, 2575392157
1734794950, 1417780854, 2814547130
1734794951, 1683780123, 3286088826
1734794952, 2036164212, 3826421325
1734794953, 2234366032, 4322700437
1734794954, 2477669206, 4838738248
1734794955, 2514219539, 4906902949
1734794956, 3008931616, 5728941137
1734794957, 3097129431, 6137327453
1734794958, 3449050650, 6664838299
1734794959, 3475358148, 6775047075
1734794960, 3967623765, 7341190289
1734794961, 4242850531, 7895430718
1734794962, 4243056068, 8049032522
1734794963, 4243117731, 8049066856
1734794964, 4243239971, 8049127598
1734794965, 4243279394, 8049152722
1734794966, 4243386026, 8049210696
1734794967, 4243446422, 8049264338
