Timestamp, RX_Bytes, TX_Bytes
1734801068, 0, 0
1734801069, 29560, 23912
1734801070, 61360, 287294
1734801071, 81432, 308908
1734801072, 88108755, 110581088
1734801073, 529377076, 724123291
1734801074, 777047817, 1298042839
1734801075, 1324429183, 2047266952
1734801076, 1937650144, 2931894832
1734801077, 2158061921, 3628203271
1734801078, 2732822617, 4281353919
1734801079, 2827889634, 4771229955
1734801080, 3148063111, 5385837662
1734801081, 3703289924, 6151713084
1734801082, 4055605290, 6539503507
1734801083, 4231671687, 7184216396
1734801084, 4929405334, 7933476230
1734801085, 5292140997, 8692621679
1734801086, 5833694117, 9427500052
1734801087, 6312407819, 10372504791
1734801088, 6859565788, 11137219593
1734801089, 7410774871, 11891281080
1734801090, 7650876502, 12283030857
1734801091, 7905712017, 12765908233
1734801092, 7939006493, 12920025639
