Timestamp, RX_Bytes, TX_Bytes
1734761248, 0, 0
1734761249, 89636, 84758
1734761250, 109022, 104316
1734761251, 129240, 140056
1734761252, 177040445, 265744948
1734761253, 529000562, 653764194
1734761254, 881483430, 1321832417
1734761255, 1109112142, 1637249556
1734761256, 1307552112, 2220699818
1734761257, 1601357204, 2785253187
1734761258, 1931451103, 3291542610
1734761259, 2114831073, 3759844198
1734761260, 2467361560, 4289929467
1734761261, 2731503134, 4708839058
1734761262, 3083110159, 5232081431
1734761264, 3436424781, 5824821120
1734761265, 3966579842, 6370117071
1734761266, 4143128952, 7050328754
1734761267, 4319538478, 7385810322
1734761268, 4319936217, 7695584303
1734761269, 4671578746, 8049483939
1734761270, 4936080641, 8675058359
1734761271, 5111991872, 9124737429
1734761272, 5288156067, 9366722267
1734761273, 5288202365, 9366767315
