Timestamp, RX_Bytes, TX_Bytes
1734761249, 0, 0
1734761250, 33720, 33794
1734761251, 39780, 52494
1734761252, 88016209, 191007878
1734761253, 353042303, 561776207
1734761254, 529899901, 1052783219
1734761255, 764620124, 1496621121
1734761256, 1060764797, 2147038995
1734761257, 1175026677, 2534665178
1734761258, 1413672678, 2962289618
1734761259, 1502992805, 3217576219
1734761260, 1681857805, 3719835804
1734761261, 1682209213, 4082554370
1734761262, 1770400677, 4486522748
1734761263, 2134383089, 5130060263
1734761264, 2392398004, 5743582358
1734761265, 2481320320, 6043775074
1734761266, 2481541339, 6219281229
1734761267, 2570378574, 6604411145
1734761268, 2748184733, 7042554524
1734761269, 2924279010, 7550187679
1734761270, 3188723184, 7929373085
1734761271, 3188948128, 8188680049
1734761272, 3188949356, 8188691991
1734761273, 3189019346, 8188762113
1734761274, 3189024054, 8188766755
1734761275, 3189045590, 8188787715
