Timestamp, RX_Bytes, TX_Bytes
1734761249, 0, 0
1734761250, 39228, 201945
1734761251, 85514, 380996
1734761252, 159332, 44524304
1734761253, 422703, 192323849
1734761254, 698376, 397298683
1734761255, 1017050, 639627488
1734761256, 1425042, 942307489
1734761257, 1792238, 1220867316
1734761258, 2151134, 1490832829
1734761259, 91255582, 1891519080
1734761260, 91610614, 2145345524
1734761261, 179678289, 2457401049
1734761262, 180040997, 2753678404
1734761263, 357412883, 3130415679
1734761264, 445960747, 3446282466
1734761265, 446436704, 3820602147
1734761266, 446828775, 4132533264
1734761267, 447266937, 4429311491
1734761268, 447641255, 4674390424
1734761269, 447975401, 4901428398
1734761270, 536226397, 5225072103
1734761271, 536478349, 5401212753
1734761272, 536526856, 5423282319
1734761273, 536552292, 5423326491
1734761274, 536579460, 5423400151
