Timestamp, RX_Bytes, TX_Bytes
1740385107, 0, 0
1740385108, 67519, 33691
1740385109, 38462511, 110291651
1740385110, 242082264, 610753581
1740385111, 406634789, 1041869091
1740385112, 441918559, 1137115888
1740385113, 456751977, 1197476832
1740385114, 456786153, 1197553632
1740385115, 462726557, 1209358800
1740385116, 551200950, 1462025586
1740385117, 751080562, 1969984038
1740385118, 806918058, 2115438627
1740385119, 806969823, 2115563404
1740385120, 824774675, 2167024992
1740385121, 857369272, 2247728071
1740385122, 898692868, 2325243116
1740385123, 913594940, 2374006817
1740385124, 913612394, 2374068351
1740385125, 913665168, 2374150077
1740385126, 913697836, 2374182279
1740385127, 913761478, 2374296153
1740385128, 914274692, 2374785894
1740385129, 914322344, 2374908724
1740385130, 914345450, 2374928010
1740385131, 914400520, 2375013016
1740385132, 914418075, 2375035311
1740385133, 914477993, 2375125275
