Timestamp, RX_Bytes, TX_Bytes
1734747264, 0, 0
1734747265, 46258, 64794
1734747266, 96644, 115063
1734747267, 133400, 150373
1734747268, 294912, 100925937
1734747269, 472687, 176459009
1734747270, 600805, 243369982
1734747271, 742732, 310033034
1734747272, 876231, 365083997
1734747273, 915080, 384812823
1734747274, 1091421, 486406700
1734747275, 1142323, 508502925
1734747276, 88908401, 508666235
1734747277, 163246244, 685280197
1734747278, 176990604, 818850844
1734747279, 177176551, 889771741
1734747280, 259729863, 949673350
1734747281, 265234760, 1125354070
1734747282, 344568887, 1147440998
1734747283, 353255491, 1301570510
1734747284, 419200704, 1366196302
1734747285, 441323532, 1503468221
1734747286, 507389711, 1654616303
1734747288, 525857177, 1687997431
1734747289, 603958529, 1829338685
1734747290, 696479950, 2005008130
1734747291, 705717967, 2202480513
1734747292, 705735817, 2202497087
1734747293, 705835706, 2246402943
1734747294, 774954180, 2290591020
1734747295, 866032583, 2336718522
1734747296, 962310686, 2576506566
1734747297, 1030236475, 2775519702
1734747298, 1109198828, 2818146469
1734747299, 1139253136, 2956586024
1734747300, 1146601721, 3125369244
1734747301, 1146737576, 3191384232
1734747302, 1207496371, 3294127650
1734747303, 1234846981, 3509264296
1734747304, 1311068304, 3610912403
1734747305, 1323115462, 3760028253
1734747306, 1323272223, 3875760207
1734747307, 1323478210, 3988350000
1734747308, 1323742644, 4150619591
1734747309, 1407374424, 4205957917
1734747310, 1411751922, 4359483945
1734747311, 1411878978, 4427542826
1734747312, 1562948337, 4519554491
1734747313, 1836915564, 5045564896
1734747314, 1852113202, 5327947737
1734747315, 1852255081, 5370499631
1734747316, 1852297317, 5397353507
1734747317, 1852361156, 5436406911
1734747318, 1852457436, 5480415636
1734747319, 1852508667, 5502426054
1734747320, 1852532833, 5502447710
1734747321, 1852675802, 5568396293
1734747322, 1852752347, 5590439366
1734747323, 1852777585, 5590456674
1734747324, 1852786709, 5590467496
1734747325, 1852885547, 5615138097
1734747326, 1924430820, 5638415937
1734747327, 1940954678, 5810384713
1734747328, 1940968308, 5810397019
1734747329, 1941051017, 5832496546
1734747330, 1941090552, 5854436430
1734747331, 1941302555, 6008215367
1734747332, 2019635009, 6052187222
1734747333, 2113467343, 6294555740
1734747334, 2205775873, 6539001658
1734747335, 2285443123, 6690952414
1734747336, 2293919861, 6873127730
1734747337, 2535496712, 7111967791
1734747338, 2557712548, 7390414777
1734747339, 2557821929, 7463156851
1734747340, 2639449850, 7529091325
1734747341, 2646003742, 7660771471
1734747342, 2646026236, 7660792087
1734747343, 2646057176, 7660814265
1734747344, 2646070806, 7660829041
1734747345, 2646101774, 7660870492
1734747346, 2646113384, 7660884208
