Timestamp, RX_Bytes, TX_Bytes
1734747264, 0, 0
1734747265, 19578, 18092
1734747266, 78724, 311687
1734747267, 134674, 365971
1734747268, 381210, 141361381
1734747270, 75592060, 178313096
1734747271, 89440038, 331850464
1734747272, 178149423, 507463000
1734747273, 332634710, 661347368
1734747274, 354654046, 734264162
1734747275, 443034667, 925237522
1734747276, 443090398, 936197868
1734747277, 443222284, 991217477
1734747278, 443375647, 1057541089
1734747279, 677423230, 1167523016
1734747280, 709106352, 1461043734
1734747281, 709250911, 1541389136
1734747282, 792373426, 1607359271
1734747283, 797140236, 1760969437
1734747284, 877116726, 1804933551
1734747285, 1055157427, 2068347978
1734747286, 1061378246, 2247151669
1734747287, 1061575771, 2346437223
1734747288, 1061729056, 2400318545
1734747289, 1061864418, 2456775481
1734747290, 1150060933, 2640784954
1734747291, 1150243905, 2721224462
1734747292, 1232043463, 2729164061
1734747293, 1238195116, 2854235352
1734747294, 1238366410, 2927188394
1734747295, 1238472572, 2971292270
1734747296, 1326313958, 3068537226
1734747297, 1414364796, 3276593391
1734747298, 1414469405, 3322795806
1734747299, 1502473319, 3432566612
1734747300, 1502601932, 3498433384
1734747301, 1502658039, 3520389924
1734747302, 1502816496, 3587626530
1734747303, 1574365994, 3675836897
1734747304, 1680211218, 3939184907
1734747305, 1762744667, 3961224255
1734747306, 1856278229, 4211224161
1734747307, 1856507038, 4361164757
1734747308, 2032477357, 4533164270
1734747309, 2120867956, 4740123028
1734747310, 2281147938, 4928276030
1734747311, 2384562840, 5127805764
1734747312, 2384722509, 5257550590
1734747313, 2472967640, 5499934008
1734747314, 2560836394, 5566604169
1734747315, 2561019804, 5706854165
1734747316, 2561148769, 5782471769
1734747317, 2561205037, 5785681339
1734747318, 2561227643, 5785704659
1734747319, 2561278118, 5807689945
1734747320, 2561396559, 5834526345
1734747321, 2649856766, 6024161891
1734747322, 2649917375, 6049445763
1734747323, 2649986585, 6076424659
1734747324, 2715851959, 6108799072
1734747325, 2825765714, 6343052477
1734747326, 2825870946, 6389276674
1734747327, 2891995936, 6433428029
1734747328, 2910639172, 6445292330
1734747329, 2914122633, 6577005793
1734747330, 2914190569, 6620874001
1734747331, 3071541325, 6819111755
1734747332, 3167784636, 6994669832
1734747333, 3179721945, 7258987026
1734747334, 3223771682, 7325110024
1734747335, 3519066222, 7698340714
1734747336, 3647109505, 7830155203
1734747337, 3953594602, 8402460976
1734747338, 4167160688, 8512387506
1734747339, 4240749056, 8885556934
1734747340, 4240875498, 8973498933
1734747341, 4240938030, 8973560801
1734747342, 4240961124, 8973585143
1734747343, 4240991472, 8973606441
1734747344, 4241005854, 8973637355
1734747345, 4241060364, 8973683235
1734747346, 4241072106, 8973697865
