Timestamp, RX_Bytes, TX_Bytes
1734747265, 0, 0
1734747266, 13926, 13926
1734747267, 65258, 65354
1734747268, 147633, 54034690
1734747269, 417659, 228479396
1734747270, 532456, 265226118
1734747271, 678149, 351879403
1734747272, 826369, 448623309
1734747273, 884521, 464777456
1734747274, 48703999, 539708952
1734747275, 80838712, 595776028
1734747276, 89391073, 750606268
1734747277, 89546467, 859490897
1734747278, 89620923, 863772209
1734747279, 89799257, 969500033
1734747280, 89905971, 1035881548
1734747281, 90095284, 1173953716
1734747282, 90181018, 1233453047
1734747283, 90233334, 1277334933
1734747284, 90406226, 1399297890
1734747285, 90537972, 1437761204
1734747286, 90769266, 1605698614
1734747287, 90894624, 1679020426
1734747288, 91006492, 1723837626
1734747289, 91154581, 1822323993
1734747290, 91288610, 1916633823
1734747291, 167889795, 1959399052
1734747292, 179244129, 2095854902
1734747293, 245780541, 2201006043
1734747294, 266311072, 2223010290
1734747295, 267992497, 2410462521
1734747296, 268168268, 2537183643
1734747297, 268344060, 2636952536
1734747298, 268396134, 2640312676
1734747299, 268495209, 2697396708
1734747300, 340302581, 2750225300
1734747301, 356546785, 2944579440
1734747302, 356775943, 3124815092
1734747303, 357045913, 3301178838
1734747304, 357099889, 3345034742
1734747305, 357265671, 3477549926
1734747306, 357425868, 3584317338
1734747307, 357637765, 3715864248
1734747308, 357793586, 3802322257
1734747309, 357912751, 3873806010
1734747310, 358014207, 3961600889
1734747311, 358171917, 4093537042
1734747312, 358492081, 4340931319
1734747313, 435423865, 4446031536
1734747314, 446593063, 4608746074
1734747315, 446682937, 4643543812
1734747316, 527026941, 4643662614
1734747317, 686672669, 4753483447
1734747318, 710386716, 4907417056
1734747319, 710447483, 5039474877
1734747320, 710594614, 5090967470
1734747321, 710647980, 5105707963
1734747322, 710684069, 5119506835
1734747323, 710814558, 5175637679
1734747324, 710911164, 5205017890
1734747326, 711055726, 5279840337
1734747327, 711165372, 5353430963
1734747328, 711243328, 5369937029
1734747329, 711291255, 5392077744
1734747330, 711348949, 5435938290
1734747331, 790449530, 5501887520
1734747332, 799464927, 5787627363
1734747333, 799620423, 5919382412
1734747334, 870349306, 6074090592
1734747335, 887865659, 6282761822
1734747336, 975687418, 6358837946
1734747337, 976097670, 6668563917
1734747338, 976160020, 6713598961
1734747339, 1063986795, 6889328447
1734747340, 1064101118, 6955194957
1734747341, 1064166280, 6999252595
1734747342, 1064187534, 6999273797
1734747343, 1064201862, 6999293515
1734747344, 1064203100, 6999314326
1734747345, 1064212384, 6999323610
1734747346, 1064244878, 6999356236
1734747347, 1064277372, 6999388796
1734747348, 1064293926, 6999410116
