Timestamp, RX_Bytes, TX_Bytes
1734979148, 0, 0
1734979149, 17664, 17563
1734979150, 74728, 65151
1734979151, 168646, 44157427
1734979152, 178301279, 417725467
1734979153, 178736226, 748552226
1734979154, 179107446, 1057022100
1734979155, 356955415, 1497503938
1734979156, 623144579, 1914578525
1734979157, 712112590, 2501436713
1734979158, 1055217261, 2881769573
1734979159, 1241945424, 3497757510
1734979160, 1661984943, 4027140028
1734979161, 1860548214, 4750192407
1734979162, 2037648091, 5278577351
1734979163, 2301695379, 5920976963
1734979164, 2390046159, 6338950354
1734979165, 2390422965, 6623920973
1734979166, 2478526779, 6950935832
1734979167, 2718514312, 7300316936
1734979168, 2921579374, 7943466763
1734979169, 2969997320, 8242085181
1734979170, 3187284601, 8779837560
1734979171, 3187412614, 8845941826
1734979172, 3187433516, 8845981719
1734979173, 3187455450, 8845995715
