Timestamp, RX_Bytes, TX_Bytes
1734979148, 0, 0
1734979149, 19916, 20928
1734979150, 74742, 122176
1734979151, 115310, 160952
1734979152, 365952, 207928419
1734979153, 177099648, 572424215
1734979154, 531901022, 1216833896
1734979155, 532226928, 1443642938
1734979156, 808457092, 2026787145
1734979157, 973051868, 2467451527
1734979158, 1149002598, 2938688315
1734979159, 1434980957, 3541175772
1734979160, 1592649110, 4002462883
1734979161, 1680705197, 4255046959
1734979162, 1769588972, 4667170105
1734979163, 1858402314, 5033146383
1734979164, 1947050018, 5421921422
1734979165, 2409099890, 6006604470
1734979166, 2741236718, 6765085610
1734979167, 2829635344, 7237417167
1734979168, 2829970481, 7513310238
1734979169, 2917994092, 7723572202
1734979170, 3183986349, 8338923777
1734979171, 3184122128, 8434880366
1734979172, 3184181306, 8449278572
1734979173, 3184204088, 8449311582
