Timestamp, RX_Bytes, TX_Bytes
1734979148, 0, 0
1734979149, 33180, 51363
1734979150, 56552, 74801
1734979151, 29973993, 77560607
1734979152, 176387620, 440899725
1734979153, 264785183, 704177994
1734979154, 528859943, 1187908736
1734979155, 705954175, 1438068186
1734979156, 946829816, 2023228543
1734979157, 1147456030, 2427781997
1734979158, 1147748418, 2727953032
1734979159, 1409217266, 3031692818
1734979160, 1413531390, 3478104183
1734979161, 1766270108, 4052632191
1734979162, 1855265424, 4310238677
1734979163, 1855632655, 4622543879
1734979164, 2209786986, 5229033407
1734979165, 2474651575, 5657655452
1734979166, 2739802368, 6122680179
1734979167, 3093635666, 6892307666
1734979168, 3359272978, 7449408309
1734979169, 3536404440, 7941496793
1734979170, 3713070004, 8208658028
1734979171, 3713122271, 8315387788
1734979172, 3713160371, 8315425950
1734979173, 3713165145, 8315437018
1734979174, 3713183713, 8315455586
