Timestamp, RX_Bytes, TX_Bytes
1734755977, 0, 0
1734755978, 113362, 129174
1734755979, 254324, 558659
1734755980, 283832, 618025
1734755981, 519014, 133028435
1734755982, 610586, 177412170
1734755983, 89226723, 309684926
1734755984, 89385762, 375615982
1734755985, 89524617, 419540066
1734755986, 132455995, 551754798
1734755987, 265794085, 836261006
1734755988, 266025089, 1013684150
1734755989, 354227229, 1190495392
1734755990, 442854672, 1387565832
1734755991, 619348876, 1651037874
1734755992, 619439886, 1673091496
1734755993, 619695354, 1742832319
1734755994, 707716711, 1981223573
1734755995, 795876103, 2125260077
1734755996, 884083302, 2235841675
1734755997, 972100656, 2399870399
1734755998, 1061378785, 2729194471
1734755999, 1061584016, 2817371051
1734756000, 1325987434, 3050300811
1734756001, 1529413820, 3520160861
1734756002, 1854694320, 3968563058
1734756003, 2386196117, 4758819445
1734756004, 2563462268, 4881130896
1734756005, 2741623228, 5322116911
1734756006, 2741760293, 5387961217
1734756007, 2829750291, 5586112149
1734756008, 2829889593, 5659193347
1734756009, 3183868657, 6164439179
1734756011, 3183983684, 6201358065
1734756012, 3184164004, 6201670103
1734756013, 3184413008, 6202599075
