Timestamp, RX_Bytes, TX_Bytes
1735085317, 0, 0
1735085318, 147092, 81390
1735085319, 278885, 450847
1735085320, 365105, 486983
1735085321, 88189103, 176674265
1735085322, 265712435, 518235993
1735085323, 265949363, 662071847
1735085324, 354066831, 970091523
1735085325, 354288835, 1102867695
1735085326, 442359287, 1323036845
1735085327, 531363866, 1695834680
1735085328, 531825438, 1960678756
1735085329, 619922439, 2180375449
1735085330, 708057419, 2419313242
1735085331, 708409062, 2694138925
1735085332, 708757934, 2865548185
1735085333, 796786933, 3110789806
1735085334, 797272682, 3395259324
1735085335, 973698697, 3747425799
1735085336, 1150336427, 4246154605
1735085337, 1150575482, 4408314495
1735085338, 1150806430, 4523904105
1735085339, 1151190015, 4792514212
1735085340, 1240005544, 5092541704
1735085341, 1243598343, 5357148454
1735085342, 1416823899, 5785945193
1735085343, 1417130405, 5952351478
1735085344, 1593144884, 6215942041
1735085345, 1593201727, 6216010825
1735085346, 1593314505, 6216061011
