Timestamp, RX_Bytes, TX_Bytes
1735085318, 0, 0
1735085319, 23826, 26102
1735085320, 50306, 108483
1735085321, 130284, 37695063
1735085322, 176630592, 361827158
1735085323, 525622582, 869004991
1735085324, 720357676, 1202657552
1735085325, 794990118, 1628115020
1735085326, 1324849088, 2306736218
1735085327, 1501570764, 2814207410
1735085328, 1900732778, 3319997573
1735085329, 2119662432, 3923237000
1735085330, 2208469289, 4165284625
1735085331, 2651840375, 4834132636
1735085332, 2742358341, 5300194653
1735085333, 2920401516, 5689742740
1735085334, 3162938865, 6091382893
1735085335, 3716374123, 6875155270
1735085336, 4071272185, 7599503021
1735085337, 4160026222, 7896221381
1735085338, 4338351696, 8272406759
1735085339, 4692527523, 8906589818
1735085340, 4957217018, 9499738754
1735085341, 5045302725, 9721038976
1735085342, 5397936468, 10451370795
1735085343, 5574730455, 10776396166
1735085344, 5839355367, 11105612428
1735085345, 5839408597, 11215289976
1735085346, 5839434505, 11215368518
1735085347, 5839456505, 11215382514
1735085348, 5839496783, 11215484394
