Timestamp, RX_Bytes, TX_Bytes
1735085318, 0, 0
1735085319, 31090, 139161
1735085320, 53410, 161433
1735085321, 88985183, 62698859
1735085322, 353248558, 413589556
1735085323, 745104607, 848179908
1735085324, 957525532, 1272032694
1735085325, 1325044114, 1800749318
1735085326, 1325399283, 2151635370
1735085327, 1674243831, 2556718372
1735085328, 1766410067, 2942391281
1735085329, 2030753707, 3308392538
1735085330, 2208101474, 3781067113
1735085331, 2472286306, 4107022291
1735085332, 2914437650, 4645894631
1735085333, 3245937287, 5138877094
1735085334, 3444878939, 5577880172
1735085335, 3632700523, 6037473292
1735085336, 3887317397, 6520774291
1735085337, 4053915771, 6728609933
1735085338, 4269722407, 7160753975
1735085339, 4329445345, 7532473166
1735085340, 4329711130, 7772303501
1735085341, 4505614538, 8153711681
1735085342, 4682217665, 8364875511
1735085343, 4770382671, 8763466428
1735085344, 4770521380, 8829468584
1735085345, 4770575874, 8829515338
1735085346, 4770592956, 8829530950
1735085347, 4770615154, 8829557572
1735085348, 4770651698, 8829592436
1735085349, 4770685226, 8829617812
