Timestamp, RX_Bytes, TX_Bytes
1734800716, 0, 0
1734800717, 10702, 10636
1734800718, 71972, 63338
1734800719, 78032, 71736
1734800720, 264468523, 330421938
1734800721, 264788286, 594025880
1734800722, 264917070, 681994764
1734800723, 353176389, 857902004
1734800724, 579646797, 1151551679
1734800725, 617382293, 1557457962
1734800727, 617689040, 1790530856
1734800728, 830122882, 2131252207
1734800729, 1147317553, 2776191460
1734800730, 1322956478, 2928607789
1734800731, 1589417536, 3584551513
1734800732, 1765034642, 3763878626
1734800733, 2033409440, 4121015685
1734800734, 2381974262, 4836090224
1734800735, 2382209373, 4991477092
1734800736, 2382513895, 5212365692
1734800737, 2558828099, 5682316324
1734800738, 2559278448, 6018187762
1734800739, 2717530848, 6379702406
1734800740, 3163013605, 6994600106
1734800741, 3176022131, 7417065279
1734800742, 3176190509, 7523286218
1734800743, 3176218285, 7523304220
1734800744, 3176248701, 7523334300
1734800745, 3176294649, 7523373274
1734800746, 3176315975, 7523421871
