Timestamp, RX_Bytes, TX_Bytes
1734800717, 0, 0
1734800718, 21130, 27170
1734800719, 49602, 73655
1734800720, 65973450, 74382093
1734800721, 88240233, 487493537
1734800722, 154696168, 654506226
1734800723, 176921750, 944311964
1734800724, 177246902, 1216024172
1734800725, 265270265, 1546971996
1734800726, 353436807, 1803751640
1734800727, 353772427, 2126803016
1734800728, 529811352, 2582537168
1734800729, 617922381, 2925821557
1734800730, 618227754, 3230535677
1734800731, 706360934, 3576871431
1734800732, 795114159, 3980688675
1734800733, 883740024, 4286120504
1734800734, 884122976, 4567384938
1734800735, 972725710, 4879873224
1734800736, 1326845384, 5410084877
1734800737, 1861564866, 6486553765
1734800738, 1949755905, 6927667644
1734800739, 2125780184, 7368895982
1734800740, 2126135122, 7693137958
1734800741, 2126379371, 7890618930
1734800742, 2126461557, 7936213130
1734800743, 2126475819, 7936227216
1734800744, 2126495237, 7936247246
1734800745, 2126509751, 7936261546
1734800746, 2126516889, 7936267628
1734800747, 2126591425, 7936349062
1734800748, 2126597763, 7936367916
