Timestamp, RX_Bytes, TX_Bytes
1734786118, 0, 0
1734786119, 20026, 27790
1734786120, 53884, 52072
1734786121, 140501, 22060524
1734786122, 88018448, 242289254
1734786123, 356708606, 748720410
1734786124, 633060685, 1099414535
1734786125, 763930141, 1431166687
1734786126, 798811367, 1695810015
1734786127, 1064661985, 2162975997
1734786128, 1153018016, 2457759171
1734786129, 1316671495, 2774363545
1734786130, 1505351147, 3241350503
1734786131, 1858018215, 3851789474
1734786132, 1947016468, 4293153393
1734786133, 2117538349, 4600923930
1734786134, 2389820084, 5197423588
1734786135, 2744206008, 5633969528
1734786136, 3010351262, 6182914759
1734786137, 3363535985, 6461583788
1734786138, 3364112479, 6952520875
1734786139, 3540538740, 7260417569
1734786140, 3717158668, 7580092846
1734786141, 3717249207, 7655508624
1734786142, 3717284715, 7655541741
1734786143, 3717313931, 7655561183
