Timestamp, RX_Bytes, TX_Bytes
1740375282, 0, 0
1740375283, 45155300, 36177298
1740375284, 884320942, 842407736
1740375285, 2075695328, 2037972067
1740375286, 2529914118, 2521084563
1740375287, 2705764624, 2701895441
1740375288, 2763079178, 2762616551
1740375289, 2763164085, 2762629418
1740375290, 2974272917, 2934766045
1740375291, 3909126118, 3875516478
1740375292, 4938611047, 4918846931
1740375293, 5031216049, 5015285904
1740375294, 5206989321, 5189412828
1740375295, 5373986916, 5360973222
1740375296, 5510438170, 5509490324
1740375297, 5510468828, 5509495898
1740375298, 5510481332, 5509511034
1740375299, 5510563807, 5509522857
1740375300, 5510570475, 5509530617
1740375301, 5510600085, 5509536191
1740375302, 5510607469, 5509560267
1740375303, 5510645369, 5509577363
1740375304, 5510651971, 5509582607
