Timestamp, RX_Bytes, TX_Bytes
1734760675, 0, 0
1734760676, 78130, 64508
1734760677, 217138, 399848
1734760679, 275124, 461698
1734760680, 90811926, 66969074
1734760681, 179070748, 484561525
1734760682, 179347699, 685693474
1734760683, 245704751, 960689880
1734760684, 269607350, 1345042269
1734760685, 447661991, 1787303550
1734760686, 712496170, 2350300383
1734760687, 801499615, 2729038589
1734760688, 1146774009, 3173232190
1734760689, 1419947057, 3960538810
1734760690, 1631568983, 4342523679
1734760691, 1774101783, 4906212222
1734760692, 1862331582, 5293870770
1734760693, 1862858711, 5600978979
1734760694, 2039347414, 6058172243
1734760695, 2216452220, 6300661406
1734760696, 2322635340, 6693113957
1734760697, 2393182210, 7029495579
1734760698, 2658708997, 7576705069
1734760699, 2658925585, 7664750606
1734760700, 2659011380, 7664848578
