Timestamp, RX_Bytes, TX_Bytes
1734760677, 0, 0
1734760678, 9614, 16446
1734760679, 23606, 30372
1734760680, 88364070, 242615284
1734760681, 88527586, 353679722
1734760682, 264933025, 720988428
1734760683, 546257599, 1145355569
1734760684, 972110966, 1892658221
1734760685, 1325114896, 2420825156
1734760686, 1776547923, 3079823262
1734760687, 2033486621, 3805426377
1734760688, 2121678759, 4121105269
1734760689, 2209909987, 4378937896
1734760690, 2385907628, 4738852171
1734760691, 2528527284, 5059175109
1734760692, 3028979539, 5798441507
1734760693, 3508695373, 6362231960
1734760694, 4067291628, 7160561966
1734760695, 4332523990, 7936138529
1734760696, 4685488968, 8556082842
1734760697, 5039302110, 9191640223
1734760698, 5304821034, 9444654938
1734760699, 5305053509, 9631516219
1734760700, 5305063545, 9631544092
1734760701, 5305066365, 9631546044
1734760702, 5305099553, 9631579404
1734760703, 5305123495, 9631609936
