Timestamp, RX_Bytes, TX_Bytes
1734760676, 0, 0
1734760677, 50972, 52148
1734760678, 85816, 197272
1734760679, 127191, 237280
1734760680, 88521478, 134699041
1734760681, 530038835, 677749548
1734760682, 794742049, 1326484078
1734760683, 1058920476, 1803078548
1734760684, 1478764227, 2553368374
1734760685, 1677785211, 3026371869
1734760686, 1941762749, 3561324939
1734760687, 2206279040, 4202797744
1734760688, 2558517171, 4817521745
1734760689, 2840779964, 5279590824
1734760690, 3232220432, 6013624766
1734760691, 3446257976, 6454504758
1734760692, 3884847547, 7215027869
1734760693, 4243763409, 7960914903
1734760694, 4595493973, 8533371852
1734760695, 4595957943, 8867211588
1734760696, 4596330834, 9160277320
1734760697, 5025761928, 9765028327
1734760698, 5217016331, 10187917236
1734760699, 5304917758, 10424718456
1734760700, 5304942340, 10424734980
1734760701, 5304961966, 10424758974
