Timestamp, RX_Bytes, TX_Bytes
1734760676, 0, 0
1734760677, 28026, 26400
1734760678, 91702, 201163
1734760679, 109686, 220157
1734760680, 311497, 132106765
1734760681, 642687, 352743173
1734760682, 88570882, 495377019
1734760683, 89117129, 919908365
1734760684, 89543857, 1212294357
1734760685, 89902560, 1448947372
1734760686, 178099300, 1785096066
1734760687, 267028852, 2093233153
1734760688, 267363305, 2335458128
1734760689, 267709857, 2578952315
1734760690, 355964534, 2908598104
1734760691, 356388354, 3174447110
1734760692, 356754985, 3417381234
1734760693, 357183335, 3721138255
1734760694, 445357652, 3955697296
1734760695, 445786287, 4273116701
1734760696, 533841932, 4563613392
1734760697, 534190876, 4791335184
1734760698, 534497361, 4973002966
1734760699, 534588888, 5027427158
1734760700, 534613632, 5027443798
