Timestamp, RX_Bytes, TX_Bytes
1734760676, 0, 0
1734760677, 34420, 28113
1734760678, 90424, 199939
1734760679, 191081, 66341389
1734760680, 444765464, 403721286
1734760681, 533104684, 963986918
1734760682, 885292461, 1385972795
1734760683, 1062427190, 1847819093
1734760684, 1293723467, 2354166566
1734760685, 1327173222, 2694153016
1734760686, 1741515194, 3124797724
1734760687, 2123641682, 3900487327
1734760688, 2300838058, 4223287274
1734760689, 2565715525, 4878881492
1734760690, 2829845956, 5302074475
1734760691, 3097301339, 5828005721
1734760692, 3538500220, 6514130022
1734760693, 3540482875, 6795886691
1734760694, 3717354597, 7126666615
1734760695, 4341440419, 7988824483
1734760696, 4522419122, 8438335334
1734760697, 4608109164, 8786964641
1734760698, 4785450128, 9104205404
1734760699, 4785472976, 9104220312
1734760700, 4785515184, 9104259960
1734760701, 4785541830, 9104289524
