Timestamp, RX_Bytes, TX_Bytes
1740384573, 0, 0
1740384574, 54018, 99708
1740384575, 28844147, 103083735
1740384576, 217821154, 604415562
1740384577, 364802323, 953715822
1740384578, 403073632, 1040135419
1740384579, 423713661, 1097415595
1740384580, 423755967, 1097456883
1740384581, 459208017, 1195602993
1740384582, 565020000, 1460894370
1740384583, 653389496, 1761379443
1740384584, 697616406, 1878735143
1740384585, 697678886, 1878834399
1740384586, 715443684, 1937715573
1740384587, 741937816, 2009617494
1740384588, 771312495, 2084279083
1740384589, 774305063, 2091789894
1740384590, 774344845, 2091827644
1740384591, 774384151, 2091896776
1740384592, 774421181, 2091912914
1740384593, 774477979, 2092002504
1740384594, 774504344, 2092073010
