Timestamp, RX_Bytes, TX_Bytes
1740384573, 0, 0
1740384574, 64035, 62988
1740384575, 137602787, 303127603
1740384576, 399105114, 909209852
1740384578, 493208832, 1123307602
1740384579, 534242975, 1205422282
1740384580, 540317557, 1220327122
1740384581, 546240889, 1233589852
1740384582, 647826805, 1428314570
1740384583, 825461376, 1802781971
1740384584, 1013568610, 2197295175
1740384585, 1028296342, 2245669159
1740384586, 1043040233, 2276503821
1740384587, 1070115938, 2341106775
1740384588, 1114177275, 2426098396
1740384589, 1134844565, 2473113640
1740384590, 1134902928, 2473165651
1740384591, 1134944737, 2473203875
1740384592, 1134978689, 2473213813
1740384593, 1135030003, 2473291029
1740384594, 1135080289, 2473317869
1740384595, 1135100094, 2473335961
1740384596, 1135146565, 2473358167
