Timestamp, RX_Bytes, TX_Bytes
1734758505, 0, 0
1734758506, 146356, 61270
1734758507, 227128, 644843
1734758508, 325310, 678589
1734758509, 95853358, 177359805
1734758510, 359158003, 534822998
1734758511, 617075798, 903425348
1734758512, 794783170, 1353887967
1734758513, 1147109783, 1830642561
1734758514, 1235622318, 2172257255
1734758515, 1494677686, 2575287528
1734758516, 1679011460, 3014699298
1734758517, 1679280294, 3192129773
1734758518, 1767581721, 3457039048
1734758519, 2083740706, 3940778452
1734758520, 2296218646, 4411025917
1734758521, 2384697502, 4608625968
1734758522, 2561423278, 4914183245
1734758523, 2693320198, 5173067725
1734758524, 3003418935, 5758465598
1734758525, 3268471478, 6183542141
1734758526, 3354648493, 6250079876
1734758527, 3621889526, 6846376917
1734758528, 3864025225, 7236605211
1734758529, 4238192079, 7941330001
1734758530, 4504674768, 8381036095
1734758531, 4592864378, 8546648582
1734758532, 4768627199, 8845439579
1734758533, 4768777653, 8845520604
1734758534, 4768884477, 8845611410
