Timestamp, RX_Bytes, TX_Bytes
1734804375, 0, 0
1734804376, 18336, 18267
1734804377, 48966, 220569
1734804378, 105053, 22190583
1734804379, 177912420, 377387629
1734804380, 518490833, 861953745
1734804381, 869940864, 1374922157
1734804382, 1063557791, 2040478233
1734804383, 1152927591, 2302671117
1734804384, 1329473232, 2744525696
1734804385, 1593866021, 3277839678
1734804386, 1594235038, 3520100212
1734804387, 2039085032, 4171644564
1734804388, 2203460646, 4333984594
1734804389, 2479618491, 4994190217
1734804390, 2657643274, 5544465255
1734804391, 3010869130, 6081932991
1734804392, 3257486859, 6313978633
1734804393, 3364504577, 6731879864
1734804394, 3364856236, 6996043135
1734804395, 3541542611, 7369579403
1734804396, 3541857400, 7584679590
1734804397, 3807798324, 8095249411
1734804398, 3984762630, 8389007614
1734804399, 4073063725, 8733800771
1734804400, 4249257107, 8975258512
1734804401, 4249291735, 8975345660
1734804402, 4249319063, 8975385207
1734804403, 4249358069, 8975477887
1734804404, 4249383273, 8975493021
1734804405, 4249415409, 8975578399
