Timestamp, RX_Bytes, TX_Bytes
1734804375, 0, 0
1734804376, 21464, 145952
1734804377, 75698, 192494
1734804379, 133171, 28331514
1734804380, 177911636, 529737590
1734804381, 178143022, 705728539
1734804382, 266286768, 1031933142
1734804383, 442677416, 1432094080
1734804384, 531498400, 1697469158
1734804385, 747638054, 2238341877
1734804386, 884523169, 2617387000
1734804387, 1150125654, 3079139645
1734804388, 1238369091, 3544713775
1734804389, 1502917216, 4113295504
1734804390, 1717966470, 4532626265
1734804391, 1856903403, 5020122549
1734804392, 1857219580, 5240731255
1734804393, 1857479866, 5429160090
1734804394, 1945548795, 5722706343
1734804395, 1996621908, 5991913046
1734804396, 2210185255, 6466159223
1734804397, 2299204081, 6894436293
1734804398, 2476077914, 7312503945
1734804399, 2652439239, 7645022109
1734804400, 2652793772, 7928353105
1734804401, 2652814288, 7928378835
1734804402, 2652869306, 7928445905
1734804403, 2652889156, 7928464117
1734804404, 2652910962, 7928477687
1734804405, 2652926918, 7928492169
1734804406, 2652962884, 7928526891
1734804407, 2653033532, 7928597755
