Timestamp, RX_Bytes, TX_Bytes
1734764131, 0, 0
1734764132, 25674, 7128
1734764133, 59602, 31293
1734764134, 73952, 47597
1734764135, 88061354, 242448413
1734764136, 353376180, 743617300
1734764137, 923903655, 1399208024
1734764138, 1058927067, 1935524580
1734764139, 1261236420, 2340685792
1734764140, 1323569400, 2698106365
1734764141, 1577767765, 3077168758
1734764142, 1853197200, 3741042111
1734764143, 2029217459, 4181334816
1734764144, 2206026875, 4675415278
1734764145, 2725051698, 5367254079
1734764146, 2733993656, 5808099013
1734764147, 2910491567, 6128771206
1734764148, 3089473212, 6716245165
1734764149, 3350789682, 7260266561
1734764150, 3614799984, 7812392043
1734764151, 3882368334, 8117742676
1734764152, 4233020025, 8946058060
1734764153, 4233168570, 9044842873
1734764154, 4233285596, 9106133147
1734764155, 4233318370, 9106175834
