Timestamp, RX_Bytes, TX_Bytes
1734809698, 0, 0
1734809699, 84928, 80050
1734809700, 100590, 94871
1734809701, 120596, 114833
1734809702, 178386878, 329511539
1734809703, 355460977, 686051043
1734809704, 709326042, 1395665583
1734809705, 1328871941, 2190937364
1734809706, 1573296726, 2632953495
1734809707, 2121354415, 3539836210
1734809708, 2297814024, 4177453966
1734809709, 2606071303, 4645440734
1734809710, 2738326019, 5256834141
1734809711, 2826443209, 5631266377
1734809712, 3091057501, 6159407848
1734809713, 3444739109, 6936734968
1734809714, 3621164284, 7368799954
1734809715, 3797109513, 7800403062
1734809716, 4060697605, 8314400715
1734809717, 4412502190, 8908193045
1734809718, 4676654846, 9501917789
1734809719, 4764594151, 9634324089
1734809720, 4764616741, 9634345173
1734809721, 4764639705, 9634366167
1734809722, 4764657653, 9634382609
