Timestamp, RX_Bytes, TX_Bytes
1734809698, 0, 0
1734809699, 34966, 143618
1734809700, 51244, 159447
1734809701, 125556, 44619011
1734809702, 529821146, 599847639
1734809703, 618650017, 1101197603
1734809704, 861556396, 1473856026
1734809705, 1149146237, 2005576905
1734809706, 1414596236, 2561306114
1734809707, 1767100976, 3223416343
1734809708, 2065525527, 3763366914
1734809709, 2295391457, 4292062616
1734809710, 2647973387, 4948922151
1734809711, 2912469462, 5322515647
1734809712, 3441328342, 6134540601
1734809713, 3988895099, 6926135205
1734809714, 4416926227, 7881322072
1734809715, 5032161342, 8714785976
1734809716, 5568936022, 9605670425
1734809717, 5658316160, 9957952363
1734809718, 5835847033, 10287712786
1734809719, 5835907313, 10287764830
1734809720, 5835950499, 10287806906
1734809721, 5835971277, 10287847199
1734809722, 5836000909, 10287875223
1734809723, 5836018007, 10287884577
