Timestamp, RX_Bytes, TX_Bytes
1734971356, 0, 0
1734971357, 9620, 9452
1734971358, 9620, 9452
1734971359, 176864877, 128386888
1734971360, 746400162, 945789304
1734971361, 1148138693, 1651786787
1734971362, 1412813837, 2104226319
1734971363, 1679580407, 2589500871
1734971364, 2135646937, 3311446467
1734971365, 2473036336, 3670383511
1734971366, 2923922462, 4434060773
1734971367, 3544723037, 5141267317
1734971368, 4132334120, 6134194897
1734971369, 4854638539, 7113665652
1734971370, 5499395903, 7977828266
1734971371, 6031380361, 8857894624
1734971372, 6454659932, 9557393489
1734971373, 6739442001, 10188169574
1734971374, 7004412155, 10630354881
1734971375, 7616797533, 11368302599
1734971376, 8079406363, 11994635631
1734971377, 8770314195, 12962530476
1734971378, 8953692274, 13444492764
1734971379, 9041845501, 13576984129
1734971380, 9041852573, 13576990211
1734971381, 9041885067, 13577022837
1734971382, 9041899621, 13577037431
