Timestamp, RX_Bytes, TX_Bytes
1734971356, 0, 0
1734971357, 30036, 157493
1734971358, 47694, 168224
1734971359, 38649569, 44309760
1734971360, 176123429, 418444829
1734971361, 357177167, 726972553
1734971362, 598060460, 1078652807
1734971363, 1067796343, 1815634023
1734971364, 1068165422, 2082640090
1734971365, 1534849262, 2729277759
1734971366, 1598926201, 2928325399
1734971367, 1856140922, 3136769286
1734971368, 2039865987, 3785039091
1734971369, 2304299751, 4159605610
1734971370, 2392394691, 4490349851
1734971371, 2569230505, 4883300329
1734971372, 2746933400, 5105770372
1734971373, 2747317015, 5458753950
1734971374, 2835623964, 5804550892
1734971375, 3013672395, 6122033261
1734971376, 3102398141, 6517400065
1734971377, 3348447771, 6845372744
1734971378, 3633804575, 7372749511
1734971379, 3721738741, 7526955651
1734971380, 3721759807, 7526974157
1734971381, 3721781349, 7526988087
