Timestamp, RX_Bytes, TX_Bytes
1734971355, 2064, 1800
1734971356, 132425, 58856
1734971357, 239225, 404478
1734971358, 311483, 424018
1734971359, 6537616, 88597284
1734971360, 89772904, 398084682
1734971361, 177860066, 696951335
1734971362, 178346796, 908795738
1734971363, 445080307, 1371719416
1734971364, 533229535, 1726652819
1734971365, 710600783, 2163597161
1734971366, 799299444, 2540723407
1734971367, 799745602, 2821732676
1734971368, 1068725914, 3310859825
1734971369, 1242031286, 3812708622
1734971370, 1418307298, 4280077306
1734971371, 1623093084, 4657617209
1734971372, 1848442534, 5182873845
1734971373, 2212970613, 5872470606
1734971374, 2301480065, 6199517235
1734971375, 2301796264, 6432399912
1734971376, 2302230334, 6718428332
1734971377, 2478333543, 7134919126
1734971378, 2656644157, 7516462581
1734971379, 2656774507, 7538484165
