Timestamp, RX_Bytes, TX_Bytes
1740363749, 0, 0
1740363750, 69613, 97335
1740363751, 22435022, 71995279
1740363752, 64269112, 211388465
1740363753, 103679664, 342957406
1740363754, 154523107, 482938000
1740363755, 193154563, 603068755
1740363756, 228375603, 714269374
1740363757, 257890351, 812482800
1740363758, 302009975, 929748996
1740363759, 340220834, 1030883590
1740363760, 363833357, 1102712292
1740363761, 389325599, 1187650405
1740363762, 429148402, 1301998477
1740363763, 475958756, 1466745301
1740363764, 505453385, 1583220860
1740363765, 561264405, 1725296952
1740363766, 608430756, 1855800698
1740363767, 667159105, 2000866289
1740363768, 702676797, 2118226055
1740363769, 723434172, 2194568567
1740363770, 763519989, 2292860085
1740363771, 776397618, 2354431621
1740363772, 788266910, 2401333608
1740363773, 788314952, 2401413294
1740363774, 788349812, 2401448424
1740363775, 788396764, 2401576684
1740363776, 788424620, 2401603026
1740363777, 788457488, 2401668816
1740363778, 788497834, 2401725525
1740363779, 788541447, 2401797417
1740363780, 788569548, 2401876043
