Timestamp, RX_Bytes, TX_Bytes
1740386160, 0, 0
1740386161, 24005, 72796
1740386162, 35101787, 99430434
1740386163, 275440030, 646481422
1740386164, 446091998, 1067381327
1740386165, 481053799, 1153072262
1740386166, 513390737, 1230013620
1740386167, 513420647, 1230123384
1740386168, 513651521, 1230335861
1740386169, 646221022, 1548446226
1740386170, 895025636, 2111372074
1740386171, 943214360, 2240243940
1740386172, 978427307, 2313393313
1740386173, 1005667766, 2372323198
1740386174, 1032585490, 2443945223
1740386175, 1044507773, 2479330359
1740386176, 1044567500, 2479361501
1740386177, 1044584832, 2479457454
1740386178, 1044620288, 2479471270
1740386179, 1044647032, 2479596934
1740386180, 1044719070, 2479644166
1740386181, 1044765780, 2479741858
