Timestamp, RX_Bytes, TX_Bytes
1734766446, 0, 0
1734766447, 70484, 93766
1734766448, 218468, 763567
1734766449, 295954, 852845
1734766450, 485320, 99584291
1734766451, 265951417, 456402938
1734766452, 444955095, 842026030
1734766453, 650746244, 1221278643
1734766454, 1331800856, 2041914038
1734766455, 1574981005, 2613082611
1734766456, 1685669933, 3101027011
1734766457, 2127037834, 3613844840
1734766458, 2707827607, 4406217987
1734766459, 2838688964, 5101579164
1734766460, 2927317808, 5344485220
1734766461, 3175428231, 5916069196
1734766462, 3378500708, 6399312231
1734766463, 3900091291, 7293037909
1734766464, 3900559642, 7608873100
1734766465, 3988951016, 7905306938
1734766466, 4341032928, 8523489209
1734766467, 4696007935, 9034275384
1734766468, 4838118815, 9347390916
1734766469, 5224921867, 9958126249
1734766470, 5313590144, 10406469406
1734766471, 5313712914, 10423293356
1734766472, 5313818466, 10423327664
1734766473, 5313898524, 10423455104
1734766474, 5314032737, 10423520458
1734766475, 5314114765, 10423619592
1734766476, 5314246787, 10423671932
