Timestamp, RX_Bytes, TX_Bytes
1735057049, 0, 0
1735057050, 16686, 34099
1735057051, 63370, 80651
1735057052, 176447604, 285885897
1735057053, 176658979, 440264022
1735057054, 264571995, 685121249
1735057055, 264866354, 902871436
1735057056, 353149758, 1116706566
1735057057, 441962666, 1389758700
1735057058, 442170821, 1541561778
1735057059, 618468008, 1953526335
1735057060, 707569760, 2245165851
1735057061, 707893842, 2505225512
1735057062, 708091279, 2664472005
1735057063, 796813924, 2988169905
1735057064, 885016143, 3094326438
1735057065, 1149582936, 3742226561
1735057066, 1149850777, 3938608412
1735057067, 1238027032, 4185197267
1735057068, 1326155808, 4535584105
1735057069, 1326328537, 4673911604
1735057070, 1414421763, 4975489673
1735057071, 1414650875, 5175347315
1735057072, 1414936186, 5393988419
1735057073, 1590964212, 5771371444
1735057074, 1591176749, 5941709576
1735057075, 1591225729, 5944597014
1735057076, 1591239925, 5944611100
1735057077, 1591258691, 5944629668
1735057078, 1591288973, 5944659092
1735057079, 1591327449, 5944721953
1735057080, 1591332157, 5944726595
