Timestamp, RX_Bytes, TX_Bytes
1735057048, 0, 0
1735057049, 18468, 18455
1735057050, 64584, 57382
1735057051, 166303, 63457341
1735057052, 157031012, 220642588
1735057053, 177628951, 572553678
1735057054, 177859784, 749091514
1735057055, 266068789, 1069455660
1735057056, 354277853, 1280843021
1735057057, 354607796, 1564119829
1735057058, 354854094, 1728278012
1735057060, 355184594, 2004387837
1735057061, 443645691, 2357594681
1735057062, 443870947, 2569747966
1735057063, 532205030, 2819712564
1735057064, 532569499, 3098151142
1735057065, 708343318, 3348591393
1735057066, 797158780, 3832137784
1735057067, 885273744, 4140346439
1735057068, 885510738, 4316727281
1735057069, 973520200, 4603002707
1735057070, 1150993844, 4977496002
1735057071, 1239290424, 5209128614
1735057072, 1416131539, 5615136042
1735057073, 1416339343, 5791924688
1735057074, 1594504716, 6133556138
1735057075, 1594600512, 6210003995
1735057076, 1594668682, 6210064201
1735057077, 1594690844, 6210092431
1735057078, 1594745272, 6210141443
1735057079, 1594760572, 6210155373
1735057080, 1594793604, 6210180463
