Timestamp, RX_Bytes, TX_Bytes
1735050008, 0, 0
1735050009, 162290, 85260
1735050010, 239660, 664608
1735050011, 339726, 699828
1735050012, 536111, 131072506
1735050013, 89634188, 410142553
1735050014, 174908761, 550873755
1735050015, 353979384, 864139518
1735050016, 442840056, 1254509890
1735050017, 443111536, 1384715977
1735050018, 443343753, 1551234310
1735050019, 707345015, 1850320090
1735050020, 884112724, 2256695461
1735050021, 1231384294, 2651099893
1735050022, 1326720538, 3119217351
1735050023, 1417328813, 3328065725
1735050024, 1716952100, 3774264882
1735050025, 1946168835, 4243814749
1735050026, 1946538880, 4548893049
1735050027, 2123009513, 4873004827
1735050028, 2123193873, 4966544330
1735050029, 2299417366, 5270530980
1735050030, 2387422833, 5486017315
1735050031, 2387930802, 5845433743
1735050032, 2564693293, 6148606254
1735050033, 2565050571, 6351543579
1735050034, 2653053968, 6549659179
1735050035, 2653222754, 6593568245
1735050036, 2653266300, 6593626629
1735050038, 2653403980, 6593699433
