Timestamp, RX_Bytes, TX_Bytes
1735050009, 0, 0
1735050010, 30204, 22659
1735050011, 86012, 78957
1735050012, 123859, 108669
1735050013, 88540830, 241990456
1735050014, 177510996, 474145915
1735050015, 438759310, 813853318
1735050016, 530684197, 1133645479
1735050017, 530988313, 1321127225
1735050018, 531219881, 1498518471
1735050019, 619307039, 1836375969
1735050020, 950297234, 2134789127
1735050021, 1059343162, 2690360785
1735050022, 1059575143, 2816420649
1735050023, 1059695811, 2930126157
1735050024, 1147849767, 3234448731
1735050025, 1148117321, 3454909549
1735050026, 1148190013, 3498852087
1735050027, 1236798803, 3771935975
1735050028, 1309447919, 3961084795
1735050029, 1412921795, 4378939985
1735050030, 1589600833, 4827246883
1735050031, 1589904890, 5039183960
1735050032, 1590174044, 5256700326
1735050033, 1590525123, 5518357738
1735050034, 1590799227, 5734733342
1735050035, 1590901079, 5810669509
1735050036, 1590966365, 5810727021
1735050037, 1590975299, 5810734363
1735050038, 1590995467, 5810752767
1735050039, 1591009295, 5810767281
