Timestamp, RX_Bytes, TX_Bytes
1735050009, 0, 0
1735050010, 34058, 141597
1735050011, 84356, 243806
1735050012, 158532, 44316086
1735050013, 163798597, 308262167
1735050014, 436966063, 704190574
1735050015, 529583101, 1158214292
1735050016, 529867537, 1338567472
1735050017, 530187694, 1563746757
1735050018, 706339168, 1941001632
1735050019, 794603451, 2311477394
1735050020, 882891873, 2553177052
1735050021, 883193757, 2795556366
1735050022, 971403385, 3005848424
1735050023, 1325262417, 3380491936
1735050024, 1413784996, 3831999862
1735050025, 1680375401, 4278889498
1735050026, 1819979991, 4512206071
1735050027, 2032734233, 5017671978
1735050028, 2120913902, 5311297338
1735050029, 2209095173, 5719291708
1735050030, 2332731704, 6007919398
1735050031, 2503936530, 6399873663
1735050032, 2669656348, 6857925954
1735050033, 3091727561, 7467759458
1735050034, 3092113406, 7775328877
1735050035, 3180069989, 7921781336
1735050036, 3180113889, 7921871096
1735050037, 3180124821, 7921880544
1735050038, 3180147251, 7921955616
1735050039, 3180169507, 7921979280
