Timestamp, RX_Bytes, TX_Bytes
1742030637, 0, 0
1742030638, 10690909, 111200
1742030639, 21381312, 203505
1742030640, 21403014, 253777
1742030641, 21435257, 265212
1742030642, 21446473, 276884
1742030643, 21493669, 300678
1742030644, 21507492, 330175
1742030645, 21536634, 336257
