Timestamp, RX_Bytes, TX_Bytes
1734782303, 1032, 900
1734782304, 20240, 36448
1734782305, 57166, 66689
1734782306, 73819, 88425
1734782307, 265979075, 374095792
1734782308, 532052081, 797902268
1734782309, 620674870, 1276401581
1734782310, 885804003, 1671168104
1734782311, 973946440, 2097432916
1734782312, 1151119993, 2410726712
1734782313, 1239367868, 2814887574
1734782314, 1427918953, 3237560431
1734782315, 1908942739, 3837781870
1734782316, 2303541908, 4620006700
1734782317, 2658832893, 5233544605
1734782318, 3192869282, 5983075756
1734782319, 3370106757, 6488938492
1734782320, 3458114619, 6775205638
1734782321, 3458400463, 6978515263
1734782322, 3458769062, 7224548949
1734782323, 3723986915, 7742556983
1734782324, 3988765180, 8174682597
1734782325, 4165652792, 8669499872
1734782326, 4254030415, 8845304722
1734782327, 4254075131, 8845347068
1734782328, 4254090491, 8845354308
1734782329, 4254127007, 8845389466
1734782330, 4254210545, 8845463710
1734782331, 4254257907, 8845515800
1734782332, 4254425557, 8845562110
1734782333, 4254454681, 8845579736
