Timestamp, RX_Bytes, TX_Bytes
1734810419, 0, 0
1734810420, 13276, 14204
1734810421, 50110, 165969
1734810422, 68364, 182587
1734810423, 88495434, 242787133
1734810424, 88752088, 441077920
1734810425, 320919624, 640614738
1734810426, 529698219, 1385996959
1734810427, 618026250, 1715427123
1734810428, 882757709, 2113122124
1734810429, 971570501, 2575540683
1734810430, 1237539394, 3158229421
1734810431, 1325746332, 3540962704
1734810432, 1326123007, 3828271578
1734810433, 1678977024, 4379404972
1734810434, 1749224867, 4707176615
1734810435, 1855558992, 5124795274
1734810436, 2207612489, 5684495392
1734810437, 2295731220, 6106221438
1734810438, 2357779747, 6355796694
1734810439, 2507472225, 6735211383
1734810440, 2649006132, 7278981660
1734810441, 2649071060, 7322858020
1734810442, 2649174435, 7389133880
1734810443, 2649232239, 7389183182
