Timestamp, RX_Bytes, TX_Bytes
1734810419, 0, 0
1734810420, 65246, 64863
1734810421, 125472, 128134
1734810422, 154947, 155124
1734810423, 179623418, 283754492
1734810424, 620589039, 870790225
1734810425, 620834799, 1145108813
1734810426, 1302496615, 1802409788
1734810427, 1875324422, 2681609857
1734810428, 2303116535, 3542044672
1734810429, 3010213960, 4415638683
1734810430, 3450929184, 5158365466
1734810431, 3970862153, 5916388007
1734810432, 4364549541, 6507337094
1734810433, 4866002657, 7408536384
1734810434, 5478363303, 8286399891
1734810435, 5659050743, 8571981526
1734810436, 6011580014, 9099281672
1734810437, 6465460102, 9714034427
1734810438, 6892603686, 10592818056
1734810439, 7244700537, 11054866404
1734810440, 7685273485, 11707447681
1734810441, 7861541287, 12020526886
1734810442, 7950085514, 12130322614
1734810443, 7950119778, 12130348582
1734810444, 7950133770, 12130379080
