Timestamp, RX_Bytes, TX_Bytes
1734810418, 0, 0
1734810419, 67546, 78686
1734810420, 224668, 544566
1734810421, 281168, 600762
1734810422, 458708, 44526391
1734810423, 232073623, 519423437
1734810424, 532933086, 1070405149
1734810425, 533218008, 1328415257
1734810426, 886224253, 1838623083
1734810427, 1064107568, 2357826663
1734810428, 1329011846, 2905098707
1734810429, 1593999077, 3456714530
1734810430, 1861183591, 4039314814
1734810431, 2095656170, 4520614823
1734810432, 2481015144, 5221851355
1734810433, 2923275387, 5922013232
1734810434, 3315968016, 6446397433
1734810435, 3851208027, 7490654918
1734810436, 4324834021, 8194055072
1734810437, 4682955800, 8861665939
1734810438, 5110158186, 9542554278
1734810439, 5485659393, 10313805143
1734810440, 5751829950, 10794783058
1734810441, 5839883016, 10948991086
1734810442, 5840010619, 10949045992
