Timestamp, RX_Bytes, TX_Bytes
1734817706, 0, 0
1734817707, 14388, 131572
1734817708, 73052, 239758
1734817709, 88255998, 362554
1734817710, 265380374, 462034788
1734817711, 353649793, 703985060
1734817712, 529609867, 924697908
1734817713, 529842065, 1122452204
1734817714, 794899069, 1538683677
1734817715, 972610031, 1936555686
1734817716, 1149014070, 2275999353
1734817717, 1396281903, 2668181853
1734817718, 1644564393, 3046720676
1734817719, 1686594029, 3389213377
1734817720, 1876793118, 3654334687
1734817721, 2031157982, 4138615812
1734817722, 2109590073, 4300034893
1734817723, 2295329276, 4653486619
1734817724, 2340499298, 4841407434
1734817725, 2471548920, 5128583815
1734817726, 2647412804, 5473527653
1734817727, 2647610540, 5722337001
1734817728, 2647746386, 5810532593
1734817729, 2647817758, 5810584823
1734817730, 2647845122, 5810658455
1734817731, 2647857168, 5810674331
