Timestamp, RX_Bytes, TX_Bytes
1735067938, 0, 0
1735067939, 146982, 102706
1735067940, 270444, 570747
1735067941, 363088, 635769
1735067942, 503831, 75794949
1735067943, 176750811, 420302022
1735067944, 177032984, 597270102
1735067945, 177274753, 686818130
1735067946, 354233179, 985721425
1735067947, 392216913, 1216558166
1735067948, 442636424, 1480102980
1735067949, 530875430, 1524297887
1735067950, 619105429, 1945795007
1735067951, 707560699, 2252809611
1735067952, 903337204, 2573898952
1735067953, 972074623, 2868626821
1735067954, 1060138413, 3128097905
1735067955, 1148836185, 3308421512
1735067956, 1149097667, 3445531096
1735067957, 1149376273, 3550972674
1735067958, 1149491522, 3620881586
1735067959, 1149703417, 3705774270
1735067960, 1237643694, 3908740014
1735067961, 1325869492, 4123293763
1735067962, 1514675764, 4496653833
1735067963, 1679635335, 4804827460
1735067964, 1767675331, 5002784631
1735067965, 1767859411, 5046772693
1735067966, 1768040653, 5161591325
1735067967, 1856094332, 5443144794
1735067968, 2116420782, 5728577709
1735067969, 2187053848, 6078658836
1735067970, 2297248691, 6367826676
1735067971, 2297657852, 6609834357
1735067972, 2473696838, 6866533022
1735067973, 2473941425, 6983427859
1735067974, 2562190956, 7159029766
1735067975, 2650058380, 7268848138
1735067976, 2650165434, 7268937794
1735067977, 2650319792, 7269048064
1735067978, 2650373812, 7269092568
