Timestamp, RX_Bytes, TX_Bytes
1734782659, 0, 0
1734782660, 53584, 55829
1734782661, 87810, 87497
1734782662, 180230, 44612326
1734782663, 176576385, 443057260
1734782664, 176893008, 672026829
1734782665, 265417895, 860930578
1734782666, 265783855, 1172118797
1734782667, 353939375, 1530143468
1734782668, 619992989, 1931312458
1734782669, 707190608, 2382937137
1734782670, 796118757, 2691288133
1734782671, 1034092006, 2988123485
1734782672, 1148847604, 3536288059
1734782673, 1237774634, 3836998204
1734782674, 1326281712, 4240961476
1734782675, 1414455167, 4569236605
1734782676, 1730530298, 5050249442
1734782677, 2210955276, 5793966174
1734782678, 2299096959, 6245113937
1734782679, 2426764203, 6641508077
1734782680, 2565194272, 7075313229
1734782681, 2653596433, 7340261087
1734782682, 2653770472, 7406652993
1734782683, 2653825932, 7406700287
1734782684, 2653851856, 7406724787
