Timestamp, RX_Bytes, TX_Bytes
1734749461, 0, 0
1734749462, 26922, 80202
1734749463, 59168, 358499
1734749464, 87832085, 22523821
1734749465, 123594559, 264707841
1734749466, 589430695, 770656597
1734749467, 955171989, 1341951105
1734749468, 1148678728, 1759097637
1734749469, 1500230300, 2159743111
1734749470, 1939857645, 2701314888
1734749471, 2030261931, 3099711397
1734749472, 2431442862, 3385531170
1734749473, 2824665590, 4083055595
1734749474, 2996369968, 4418755987
1734749475, 3337227599, 4744362104
1734749476, 3520947582, 5255845658
1734749477, 3795838233, 5803067095
1734749478, 4008131718, 6070429561
1734749479, 4404343078, 6731823383
1734749480, 4769069696, 7374645316
1734749481, 4946653288, 7758765243
1734749482, 5034838827, 8046099700
1734749483, 5035069540, 8200289395
1734749484, 5454829565, 8596055038
1734749485, 5722630407, 8955012367
1734749486, 5826751727, 9364382998
1734749487, 5826779907, 9364458038
1734749488, 5826804555, 9364482768
1734749489, 5826859511, 9364584250
1734749490, 5826879457, 9364602822
1734749491, 5826906831, 9364684176
