Timestamp, RX_Bytes, TX_Bytes
1734749461, 0, 0
1734749462, 23858, 25667
1734749463, 44348, 39870
1734749464, 79967, 72522
1734749465, 309087, 132089667
1734749466, 547545, 308252003
1734749467, 851401, 541779578
1734749468, 1108684, 726867432
1734749469, 1395164, 962642036
1734749470, 1707315, 1154056054
1734749471, 2013743, 1388956499
1734749472, 2301039, 1579975283
1734749473, 2569070, 1773958688
1734749474, 2898086, 1990254786
1734749475, 3120803, 2172748488
1734749476, 3396477, 2378590934
1734749477, 3694304, 2609057510
1734749478, 3905160, 2785392816
1734749479, 4162403, 2992929837
1734749480, 4436948, 3179322028
1734749481, 4781307, 3407432412
1734749482, 4941645, 3539402302
1734749483, 5149856, 3699686822
1734749484, 5384729, 3901103552
1734749485, 5682577, 4125442693
1734749486, 5835968, 4220414012
1734749487, 5861504, 4220432566
1734749488, 5873388, 4220444632
1734749489, 5925818, 4220489404
1734749490, 5943766, 4220505994
1734749491, 5968680, 4220526838
