Timestamp, RX_Bytes, TX_Bytes
1734749461, 0, 0
1734749462, 4642, 4642
1734749463, 43150, 71760
1734749464, 163931407, 22294680
1734749465, 265069178, 629999436
1734749466, 353187202, 875395601
1734749467, 441446100, 1298579451
1734749468, 529697610, 1643112366
1734749469, 617808670, 1936729654
1734749470, 969441237, 2395395948
1734749471, 1058525171, 2772831196
1734749472, 1146785233, 3295202025
1734749473, 1411492701, 3849907975
1734749474, 1762935992, 4346061921
1734749475, 1939921894, 4967849315
1734749476, 2028195202, 5346565139
1734749477, 2291881637, 5841858862
1734749478, 2380174118, 6312772902
1734749479, 2380570632, 6619649619
1734749480, 2469526934, 7044497498
1734749481, 2557745603, 7327032605
1734749482, 2910061923, 8075105871
1734749483, 2910434315, 8380789411
1734749484, 3049436849, 8777784723
1734749485, 3087134045, 9085368371
1734749486, 3175103398, 9238828039
1734749487, 3175108436, 9238832681
1734749488, 3175149750, 9238883191
1734749489, 3175168450, 9238901759
1734749490, 3175177800, 9238911043
1734749491, 3175212994, 9238945523
1734749492, 3175212994, 9238945523
