Timestamp, RX_Bytes, TX_Bytes
1734749460, 0, 294
1734749461, 31544, 29992
1734749462, 55976, 48358
1734749463, 81900, 73976
1734749464, 13025374, 131874078
1734749465, 264528620, 483390006
1734749466, 352501650, 785777629
1734749467, 440571026, 1012137574
1734749469, 705599288, 1277175676
1734749470, 882082836, 1759672394
1734749471, 970163188, 1925127103
1734749472, 1147271872, 2266017407
1734749473, 1411390730, 2814783513
1734749474, 1499328574, 3056531693
1734749475, 1852046189, 3496059951
1734749476, 2116058263, 3954154100
1734749477, 2407490564, 4411457370
1734749478, 2908248943, 5145686652
1734749479, 3172924302, 5581314815
1734749480, 3438493397, 6091280089
1734749481, 3986703532, 6660589544
1734749482, 4319634733, 7430955490
1734749483, 4495882072, 7844502294
1734749484, 5097875678, 8557817326
1734749485, 5202053065, 9008257077
1734749486, 5290066742, 9228039532
1734749487, 5290095202, 9228058650
1734749488, 5290112560, 9228075712
1734749489, 5290142110, 9228099398
1734749490, 5290160058, 9228115972
