Timestamp, RX_Bytes, TX_Bytes
1734756343, 0, 0
1734756344, 47772, 37880
1734756345, 160722, 107229
1734756346, 181204, 136173
1734756347, 89114899, 265233940
1734756348, 265819697, 594902403
1734756349, 687927287, 940256852
1734756350, 1235759808, 1943472593
1734756351, 1570611598, 2467429576
1734756352, 1858444009, 3031988051
1734756353, 2306004129, 3659697452
1734756354, 2682483904, 4375804624
1734756355, 3093230148, 5187068982
1734756356, 3361351620, 5572649250
1734756357, 3537283989, 6038214099
1734756358, 3802454071, 6523512088
1734756359, 3887643796, 6768598678
1734756360, 3921761252, 7010403434
1734756361, 4067012019, 7381141852
1734756362, 4508917182, 7965310217
1734756363, 4954894597, 8805865569
1734756364, 5398337619, 9444712765
1734756365, 5638445832, 9823602042
1734756366, 6015355353, 10523114454
1734756367, 6137848657, 10922262939
1734756368, 6457416656, 11363863551
1734756369, 6805914043, 11864977048
1734756370, 6901006080, 12262169685
1734756371, 6901047664, 12262218057
1734756372, 6901086496, 12262251191
1734756373, 6901099844, 12262263137
