Timestamp, RX_Bytes, TX_Bytes
1734756344, 0, 0
1734756345, 24658, 25278
1734756346, 68096, 68938
1734756347, 218541, 89313452
1734756348, 116874938, 256089951
1734756349, 440330745, 880913767
1734756350, 528915609, 1315646993
1734756351, 792552605, 1745875783
1734756352, 845029807, 1982125289
1734756353, 1056552184, 2513726727
1734756354, 1231698393, 2870847033
1734756355, 1496848719, 3353678460
1734756356, 1678410960, 3916724566
1734756357, 1918841936, 4246172081
1734756358, 2113416760, 4709665236
1734756359, 2181693522, 5080663054
1734756360, 2440652888, 5500735546
1734756361, 2708390230, 6057827794
1734756362, 2992034617, 6437923661
1734756363, 3170680911, 6950971566
1734756364, 3509334919, 7506950373
1734756365, 3694792291, 8079151295
1734756366, 3876463144, 8533187192
1734756367, 4052136883, 8775117435
1734756368, 4294189169, 9349701879
1734756369, 4404218657, 9722357257
1734756370, 4668456998, 10159073709
1734756371, 4756254101, 10291281951
1734756372, 4756300653, 10291328503
1734756373, 4756305697, 10291342807
1734756374, 4756344107, 10291400563
1734756375, 4756356049, 10291411571
