Timestamp, RX_Bytes, TX_Bytes
1734756344, 0, 0
1734756345, 47640, 48590
1734756346, 64710, 66318
1734756347, 233392652, 240617634
1734756348, 266139638, 484383220
1734756349, 441661099, 616704798
1734756350, 529771770, 861477730
1734756351, 794734168, 1370619755
1734756352, 930911534, 1585748368
1734756353, 1324498193, 2220510105
1734756354, 1500679884, 2597152419
1734756355, 1500869373, 2746168982
1734756356, 1588841177, 2994999194
1734756357, 1676695025, 3149203011
1734756358, 1764674965, 3368837738
1734756359, 1852583695, 3566844719
1734756360, 2029175574, 3808129609
1734756361, 2205663368, 4126305301
1734756362, 2293689206, 4318506276
1734756363, 2646090038, 4754400843
1734756364, 3089421866, 5505338010
1734756365, 3354229247, 6024014400
1734756366, 3409223973, 6099078782
1734756367, 3530344158, 6448414128
1734756368, 3706528587, 6844225303
1734756369, 3706622238, 6910495627
1734756370, 3706773830, 6998447183
1734756371, 3706806720, 6998479875
1734756372, 3706830822, 6998503753
1734756373, 3706863946, 6998544797
1734756374, 3706873620, 6998554521
1734756375, 3706885334, 6998565245
