Timestamp, RX_Bytes, TX_Bytes
1734756343, 0, 0
1734756344, 143234, 207045
1734756345, 200370, 255246
1734756346, 47249595, 46992700
1734756347, 442615318, 682969302
1734756348, 486038936, 901223521
1734756349, 619182868, 1143842649
1734756350, 884824149, 1771952454
1734756351, 1062053915, 2220483548
1734756352, 1319706837, 2602126564
1734756353, 1591650421, 3253002878
1734756354, 2052625493, 3734467087
1734756355, 2458411699, 4397349664
1734756356, 2739979906, 5058090934
1734756357, 3004629150, 5494223219
1734756358, 3335294309, 6033690100
1734756359, 3357545144, 6269359249
1734756360, 3844579052, 6802092360
1734756361, 3977727064, 7406158533
1734756362, 4065832899, 7709665489
1734756363, 4066040862, 7870353100
1734756365, 4222948812, 8244560636
1734756366, 4331342697, 8618041965
1734756367, 4595514935, 9121892121
1734756368, 5019896612, 9708358013
1734756369, 5218511083, 10100148988
1734756370, 5218863588, 10397624653
1734756371, 5307342638, 10551301045
1734756372, 5307391678, 10551369005
1734756373, 5307427908, 10551397021
1734756374, 5307448148, 10551415673
1734756375, 5307500050, 10551459455
