Timestamp, RX_Bytes, TX_Bytes
1734803505, 0, 0
1734803506, 23820, 24498
1734803507, 53702, 224359
1734803508, 127700, 44303817
1734803509, 88621402, 183118275
1734803510, 265366833, 660416420
1734803511, 441184997, 1055803077
1734803512, 837588734, 1496094744
1734803513, 1021155171, 2022777862
1734803514, 1326758659, 2597669175
1734803515, 1716395331, 3108762504
1734803516, 2121337861, 3890232375
1734803517, 2298173189, 4252931265
1734803518, 2386124589, 4440497824
1734803519, 2474396319, 4906054369
1734803520, 2650647879, 5328773026
1734803521, 3262055700, 5932373522
1734803522, 3360840534, 6456348070
1734803523, 3361031216, 6595675648
1734803524, 3691285053, 6915129317
1734803525, 4067590102, 7462891373
1734803526, 4422522148, 8256598066
1734803527, 4598987438, 8703379515
1734803528, 4687954848, 8939484524
1734803529, 4775813928, 9100662092
1734803530, 4775873130, 9100713290
1734803531, 4775884254, 9100784324
1734803532, 4775934358, 9100808930
1734803533, 4775962606, 9100909986
1734803534, 4775984608, 9100924288
1734803535, 4776041494, 9101033656
