Timestamp, RX_Bytes, TX_Bytes
1734803505, 0, 0
1734803506, 4912, 4802
1734803507, 18904, 18728
1734803508, 58830, 22020824
1734803509, 266694275, 527367391
1734803510, 354682447, 747781549
1734803511, 530450639, 1058934650
1734803512, 707200288, 1487210696
1734803513, 795288955, 1759256522
1734803514, 1059626490, 2151357747
1734803515, 1236884510, 2638974074
1734803516, 1501518102, 3017506730
1734803517, 1677699047, 3540859450
1734803518, 2031153293, 4172971603
1734803519, 2384038426, 4683452193
1734803520, 2649380617, 5142607699
1734803521, 2649702696, 5365243249
1734803522, 2825619575, 5826829440
1734803523, 3001806645, 6230147674
1734803524, 3443102513, 6710865679
1734803525, 3708223219, 7359750269
1734803526, 3796380962, 7760534284
1734803527, 4061191389, 8183527902
1734803528, 4237042031, 8551016559
1734803529, 4237086244, 8573185577
1734803530, 4237123380, 8573222845
1734803531, 4237132796, 8573232129
1734803532, 4237150002, 8573248821
1734803533, 4237160266, 8573285740
1734803534, 4237172576, 8573298104
1734803535, 4237209712, 8573335438
1734803536, 4237244702, 8573369626
